1000.000000


































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































1.000000
0.998000
0.994000
0.987000
0.975000
0.959000
0.939000
0.916000
0.892000
0.865000
0.835000
0.802000
0.766000
0.727000
0.685000
0.640000
0.592000
0.542000
0.497000
0.456500
0.420500
0.387700
0.358200
0.331700
0.307800
0.286300
0.267000
0.249600
0.232900
0.218800
0.204700
0.190600
0.176500
0.162400
0.148300
0.134200
0.120100
0.106000
0.091900
0.077800
0.065700
0.056800
0.048600
0.040900
0.033700
0.027100
0.020900
0.015100
0.009700
0.004700
0.000000


























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































